name,link
"🔸現+預🔸Chanel 香奈兒 極致持久無瑕粉底 粉底液 Ultra Le Teint ultrawear 30ml滿額折$30$1,700已售出 2新北市新店區找相似",https://shopee.tw//🔸現-預🔸Chanel-香奈兒-極致持久無瑕粉底-粉底液-Ultra-Le-Teint-ultrawear-30ml-i.26116087.12961612909?sp_atk=98483d7f-b9ea-41cd-b24e-26acf8996b00&xptdk=98483d7f-b9ea-41cd-b24e-26acf8996b00
"Chanel 深藍色編織鏈條le boy$68,800新北市土城區找相似",https://shopee.tw//Chanel-深藍色編織鏈條le-boy-i.5639658.16001510046?sp_atk=69b84969-cf99-4901-a2f1-f46f4969c57e&xptdk=69b84969-cf99-4901-a2f1-f46f4969c57e
"（現貨）香奈兒 CHANCE 系列粉紅甜蜜香水100ml$4,200桃園市大園區找相似",https://shopee.tw//（現貨）香奈兒-CHANCE-系列粉紅甜蜜香水100ml-i.9450178.12174644767?sp_atk=33786118-1eb3-4cc4-8407-8d0ea4e2e3de&xptdk=33786118-1eb3-4cc4-8407-8d0ea4e2e3de
"CHANEL 香奈兒 手提包 漆皮 日本直送 二手7折$39,912日本找相似",https://shopee.tw//CHANEL-香奈兒-手提包-漆皮-日本直送-二手-i.237479062.17462478797?sp_atk=0ddf1e79-108c-40a3-a4a1-1dc314fbfc9b&xptdk=0ddf1e79-108c-40a3-a4a1-1dc314fbfc9b
"售Chanel 荔枝紋CF鏈條錢包$45,000找相似",https://shopee.tw//售Chanel-荔枝紋CF鏈條錢包-i.1660339.6892300172?sp_atk=cef865e9-83ca-4912-a205-3e33f9a68922&xptdk=cef865e9-83ca-4912-a205-3e33f9a68922
"台灣專櫃 chanel 香奈兒 經典菱格三層外袋鏈條相機包 大全配！雷標、黑卡、防塵袋、磁盒、購買證明$68,800新北市三重區找相似",https://shopee.tw//台灣專櫃-chanel-香奈兒-經典菱格三層外袋鏈條相機包-大全配！雷標、黑卡、防塵袋、磁盒、購買證明-i.5539282.1277443458?sp_atk=042ce34e-a413-4363-a028-9f561744fd23&xptdk=042ce34e-a413-4363-a028-9f561744fd23
"超級絕美CHANEL 乾枯玫瑰嫩粉色鏈包🌸🌸$43,800新北市土城區找相似",https://shopee.tw//超級絕美CHANEL-乾枯玫瑰嫩粉色鏈包🌸🌸-i.5639658.14139369562?sp_atk=69894119-545b-45d9-80d5-d9d6f7ac0d2b&xptdk=69894119-545b-45d9-80d5-d9d6f7ac0d2b
"新品紅色山茶花新品！🌷Chanel 香奈兒 紅色山茶花活能系列🌷9.5折$1,950 - $3,380臺中市大甲區找相似",https://shopee.tw//新品紅色山茶花新品！🌷Chanel-香奈兒-紅色山茶花活能系列🌷-i.3965209.14270304261?sp_atk=d0fbf9bd-f826-4c0b-ac47-8c2d2d154203&xptdk=d0fbf9bd-f826-4c0b-ac47-8c2d2d154203
"二手正品Chanel logo黑 牛皮皮帶 寬版 3.5cm$4,299嘉義市西區找相似",https://shopee.tw//二手正品Chanel-logo黑-牛皮皮帶-寬版-3.5cm-i.2341327.11895403827?sp_atk=758a6455-0cef-44c3-a6cb-21ffb5bb065e&xptdk=758a6455-0cef-44c3-a6cb-21ffb5bb065e
"老香包 Chanel 黛妃包$98,000臺北市中山區找相似",https://shopee.tw//老香包-Chanel-黛妃包-i.15572551.9268743136?sp_atk=c1a1f402-f819-42ff-8512-1f669672d357&xptdk=c1a1f402-f819-42ff-8512-1f669672d357
"Chanel vintage 方胖子$57,320已售出 1新北市新莊區找相似",https://shopee.tw//Chanel-vintage-方胖子-i.14792780.4205943369?sp_atk=aaf050de-0b18-496b-a3d9-67bcff2fece6&xptdk=aaf050de-0b18-496b-a3d9-67bcff2fece6
"香奈兒山茶花粉底液（9成新）$2,000桃園市楊梅區找相似",https://shopee.tw//香奈兒山茶花粉底液（9成新）-i.519400.16259092480?sp_atk=03afa1d4-37d0-4d5d-bc1c-74c69881192e&xptdk=03afa1d4-37d0-4d5d-bc1c-74c69881192e
"Chanel vintage 側背包$40,000屏東縣琉球鄉找相似",https://shopee.tw//Chanel-vintage-側背包-i.333729674.14631117227?sp_atk=ae602535-d6a5-475f-8b17-5226167bc17b&xptdk=ae602535-d6a5-475f-8b17-5226167bc17b
"CHANEL COCO 20 CF MINI 香奈兒 荔枝牛皮$148,000臺中市大雅區找相似",https://shopee.tw//CHANEL-COCO-20-CF-MINI-香奈兒-荔枝牛皮-i.8695859.13181851035?sp_atk=fc70c454-57ab-4d58-af36-5ea3c54e9b76&xptdk=fc70c454-57ab-4d58-af36-5ea3c54e9b76
"正版香奈兒Chanel 皮夾$5,000苗栗縣竹南鎮找相似",https://shopee.tw//正版香奈兒Chanel-皮夾-i.11710056.5054812075?sp_atk=16b05720-d9f1-4b33-a6b7-dae534aacfbd&xptdk=16b05720-d9f1-4b33-a6b7-dae534aacfbd
"Chanel 香奈兒 小廢包$54,000雲林縣虎尾鎮找相似",https://shopee.tw//Chanel-香奈兒-小廢包-i.3829141.16753011082?sp_atk=79fd1d9e-c38b-40ce-8702-46fc4b0f1af7&xptdk=79fd1d9e-c38b-40ce-8702-46fc4b0f1af7
"chanel經典logo草編鞋/鉛筆鞋…降價6000$5,000新北市土城區找相似",https://shopee.tw//chanel經典logo草編鞋-鉛筆鞋…降價6000-i.6236180.9333455817?sp_atk=a545a454-ebe1-4890-8610-6fb4b5608fab&xptdk=a545a454-ebe1-4890-8610-6fb4b5608fab
"專櫃保養完香奈兒 chanel vintage 首映錶 黑金 皮鍊錶 極新 收藏 精品二手手錶 稀有tank 尺寸M$40,000臺北市大同區找相似",https://shopee.tw//專櫃保養完香奈兒-chanel-vintage-首映錶-黑金-皮鍊錶-極新-收藏-精品二手手錶-稀有tank-尺寸M-i.3540398.11003635346?sp_atk=38173f07-201d-409f-8fe9-98dec1ba3f30&xptdk=38173f07-201d-409f-8fe9-98dec1ba3f30
"Chanel 正品牛皮荔枝紋發財皮夾(9.8成新，面交自取，無誠勿擾）$22,000臺北市松山區找相似",https://shopee.tw//Chanel-正品牛皮荔枝紋發財皮夾(9.8成新，面交自取，無誠勿擾）-i.13299547.10615958256?sp_atk=95158583-f89b-437b-a4d6-947b8aaa2331&xptdk=95158583-f89b-437b-a4d6-947b8aaa2331
"【CHANEL 方胖子】$133,000臺中市西屯區找相似",https://shopee.tw//【CHANEL-方胖子】-i.8439546.4840808231?sp_atk=3232e5d3-4949-42dc-b8a5-fa7017f8eb10&xptdk=3232e5d3-4949-42dc-b8a5-fa7017f8eb10
"CHANEL經典皮夾(已售）$6,600新北市板橋區找相似",https://shopee.tw//CHANEL經典皮夾(已售）-i.6825185.2383020558?sp_atk=e6162c16-bcf8-4213-a046-799c8ee02049&xptdk=e6162c16-bcf8-4213-a046-799c8ee02049
"Chanel coco handle28cm 荔枝黑金$113,000桃園市中壢區找相似",https://shopee.tw//Chanel-coco-handle28cm-荔枝黑金-i.13699410.1454367864?sp_atk=d1a85805-d98c-4121-98f1-74212dcac9e7&xptdk=d1a85805-d98c-4121-98f1-74212dcac9e7
"香奈兒 紅色拖鞋 35號 22.5$3,800高雄市鳳山區找相似",https://shopee.tw//香奈兒-紅色拖鞋-35號-22.5-i.11432478.20300342878?sp_atk=e8c281f9-bca3-48e9-91a0-9f1fbe21de8d&xptdk=e8c281f9-bca3-48e9-91a0-9f1fbe21de8d
"Sold out 🇯🇵 Chanel Vintage回途 ✨現貨實錄$10,500臺中市霧峰區找相似",https://shopee.tw//Sold-out-🇯🇵-Chanel-Vintage回途-✨現貨實錄-i.1588423.10485482419?sp_atk=f6f43dff-2d37-4e56-8551-8b35e7b91380&xptdk=f6f43dff-2d37-4e56-8551-8b35e7b91380
"Chanel絕版荔枝皮中夾$20,000新竹縣竹北市找相似",https://shopee.tw//Chanel絕版荔枝皮中夾-i.2098630.4453210758?sp_atk=e80e0fc1-eb05-4f4a-a059-7a59034d7802&xptdk=e80e0fc1-eb05-4f4a-a059-7a59034d7802
"Chanel mini coco20鼠尾草灰/灰綠/淡金釦 全新配台灣證🉑️刷卡分期$159,900新北市新莊區找相似",https://shopee.tw//Chanel-mini-coco20鼠尾草灰-灰綠-淡金釦-全新配台灣證🉑️刷卡分期-i.4078706.13681378181?sp_atk=0c829d28-9ed7-49fc-9c76-d40695ef9d69&xptdk=0c829d28-9ed7-49fc-9c76-d40695ef9d69
"近全新 CHANEL 香奈兒 戒指 雙C mercari 日本直送 二手7折$5,160日本找相似",https://shopee.tw//近全新-CHANEL-香奈兒-戒指-雙C-mercari-日本直送-二手-i.237479062.16658740027?sp_atk=d375b23e-4b79-4411-a3fd-d8af2a54680d&xptdk=d375b23e-4b79-4411-a3fd-d8af2a54680d
"香奈兒chanel22s爆款泳裝$27,999桃園市龜山區找相似",https://shopee.tw//香奈兒chanel22s爆款泳裝-i.110086020.17759779080?sp_atk=b776eac8-2680-45a8-a0b5-8ee0ce0d0acc&xptdk=b776eac8-2680-45a8-a0b5-8ee0ce0d0acc
"二手🌟Chanel 雙層卡包$10,800桃園市桃園區找相似",https://shopee.tw//二手🌟Chanel-雙層卡包-i.13770385.15331180521?sp_atk=b6d8f400-3dad-432a-b428-999d6c81ea85&xptdk=b6d8f400-3dad-432a-b428-999d6c81ea85
"香奈兒漆皮香奈兒漆皮$18,000找相似",https://shopee.tw//香奈兒漆皮香奈兒漆皮-i.389794067.14071186500?sp_atk=6d9c9148-3277-42f0-bfe8-49876e894eff&xptdk=6d9c9148-3277-42f0-bfe8-49876e894eff
"現貨顏值高🌷香奈兒COCO持色潤唇膏🌷$1,280已售出 29臺中市北區找相似",https://shopee.tw//現貨顏值高🌷香奈兒COCO持色潤唇膏🌷-i.3810029.13074958046?sp_atk=a170263d-9b68-441a-946e-64a507093e22&xptdk=a170263d-9b68-441a-946e-64a507093e22
蝦皮優選5.9折【輕柔有型】2.55 香奈兒 口蓋包 內膽 包中包 內膽包 包中袋 分隔袋 內包 袋中袋 包包 內袋 撐型內袋滿額折$502 件 9.5折$295 - $413已售出 31中國大陸找相似,https://shopee.tw//【輕柔有型】2.55-香奈兒-口蓋包-內膽-包中包-內膽包-包中袋-分隔袋-內包-袋中袋-包包-內袋-撐型內袋-i.333181586.4387002000?sp_atk=5015cbe0-db49-4538-b178-501f625f3e34&xptdk=5015cbe0-db49-4538-b178-501f625f3e34
