title,link,search_term,note,top_note,heart_note,base_note
"【艾莉❤美妝小舖】Narciso Rodriguez 沐橙琥珀女性淡香水 90ml TESTER 356-679$1,639臺北市中正區找相似",https://shopee.tw/【艾莉❤美妝小舖】Narciso-Rodriguez-沐橙琥珀女性淡香水-90ml-TESTER-356-679-i.2298919.12411668168?sp_atk=f46cb324-efbe-4e48-b835-fcde6fb5888e&xptdk=f46cb324-efbe-4e48-b835-fcde6fb5888e,NARCISO RODRIGUEZ,香調:花香東方琥珀香調,前味:橙花油、雞蛋花,中味:麝香、琥珀,後味:雪松木
"Narciso Rodriguez 沐橙琥珀 女性淡香水 30ml / 50ml / 90ml☆MUSE 愛美神☆$1,170 - $2,099臺北市大同區找相似",https://shopee.tw/Narciso-Rodriguez-沐橙琥珀-女性淡香水-30ml-50ml-90ml☆MUSE-愛美神☆-i.2140077.13345777427?sp_atk=34274011-ca51-435b-a0e2-e89e86861209&xptdk=34274011-ca51-435b-a0e2-e89e86861209,NARCISO RODRIGUEZ,,"前調:橙花油、雞蛋花,明亮的花香,純淨而明媚","中調:琥珀、麝香,豐沛、光芒四射的太陽香氣","後調:雪松,像棉花般溫暖的麝香"
"Narciso Rodriguez for Her 女性淡香精30ml/ 氣質加分/ 好感加分/ 優雅路線/$1,299高雄市三民區找相似",https://shopee.tw/Narciso-Rodriguez-for-Her-女性淡香精30ml-氣質加分-好感加分-優雅路線--i.16349465.15073449273?sp_atk=c5bc5e19-3d0a-480b-a284-ac51f12dbbd0&xptdk=c5bc5e19-3d0a-480b-a284-ac51f12dbbd0,NARCISO RODRIGUEZ,香調:玫瑰花香調、柑苔調,前味:粉紅柑苔,中味:佛手柑、玫瑰、茉莉花、廣藿香、勞丹脂、橡木黴,後味:香根草、檀香、琥珀、香草
現貨🔥全新Narciso Rodriguez納西索For Her同名女性淡香精1ml$129新竹市東區找相似,https://shopee.tw/現貨🔥全新Narciso-Rodriguez納西索For-Her同名女性淡香精1ml-i.3006770.4688624882?sp_atk=81a117ad-5ab8-47e2-a56e-e32630c9709e&xptdk=81a117ad-5ab8-47e2-a56e-e32630c9709e,NARCISO RODRIGUEZ,,前調:粉紅柑苔,中調:佛手柑、玫瑰、茉莉花、鹿藿香、勞丹脂、橡木苔,後調:香根草、檀香、琥珀、香草
"2021最新新香/Narciso Rodriguez 深情繆思 女性淡香精 100ml TESTER-環保盒有蓋$1,650高雄市三民區找相似",https://shopee.tw/2021最新新香-Narciso-Rodriguez-深情繆思-女性淡香精-100ml-TESTER-環保盒有蓋-i.16349465.13382402998?sp_atk=95ea38d7-aa6c-483d-bfdb-fb6bb92ed7bf&xptdk=95ea38d7-aa6c-483d-bfdb-fb6bb92ed7bf,NARCISO RODRIGUEZ,,前味:李子,中味:白麝香、香水草花,後味:絨面皮革香
"岡山戀香水~Narciso Rodriguez for Her 純粹繆思女性淡香精30ml~優惠價:1230元$1,230已售出 2高雄市岡山區找相似",https://shopee.tw/岡山戀香水~Narciso-Rodriguez-for-Her-純粹繆思女性淡香精30ml~優惠價-1230元-i.7874151.9936433964?sp_atk=0c31b8a5-3c4d-45d2-b98e-d30729b47859&xptdk=0c31b8a5-3c4d-45d2-b98e-d30729b47859,NARCISO RODRIGUEZ,香調:花香調,前味:麝香,中味:白色花香,後味:喀什米爾木
"Narciso Rodriguez Bleu Noir 紳藍 男性淡香水 100ml / tester~NANA實拍二店$1,580 - $1,599已售出 1臺北市大同區找相似",https://shopee.tw/Narciso-Rodriguez-Bleu-Noir-紳藍-男性淡香水-100ml-tester~NANA實拍二店-i.32760501.4953129357?sp_atk=a121236b-4fb2-4fe6-bc23-4cc53d8ff7e7&xptdk=a121236b-4fb2-4fe6-bc23-4cc53d8ff7e7,NARCISO RODRIGUEZ,,商品規格分類蝦皮購物美妝保健香水、香氛香水、香精品牌narcisorodriguez性別男性香水濃度EDT、淡香水質地噴霧商品數量19出貨地臺北市大同區商品詳情前味:荳蔻、肉荳蔻核仁,中味:麝香,後味:雪松、黑檀木
【金萊美】Narciso Rodriguez Ambree 沐橙琥珀女淡香水 分裝試管 2.5ML$85 - $160已售出 4彰化縣員林市找相似,https://shopee.tw/【金萊美】Narciso-Rodriguez-Ambree-沐橙琥珀女淡香水-分裝試管-2.5ML-i.117900058.10677140217?sp_atk=39314abd-bd7d-4204-b548-a981a7e0f548&xptdk=39314abd-bd7d-4204-b548-a981a7e0f548,NARCISO RODRIGUEZ,,"前味:橙花油,雞蛋花","中味:琥珀,麝香",後味:雪松
Narciso Rodriguez 桃色優雅女性淡香精 分享試管$60 - $180雲林縣北港鎮找相似,https://shopee.tw/Narciso-Rodriguez-桃色優雅女性淡香精-分享試管-i.48104509.10512520510?sp_atk=c6852f67-cb44-4db7-9395-feb9e8e2aa1d&xptdk=c6852f67-cb44-4db7-9395-feb9e8e2aa1d,NARCISO RODRIGUEZ,🌸香調:玫瑰花香調、木質花香調,🌸前味:粉紅胡椒,🌸中味:玫瑰、牡丹、麝香,🌸後味:廣藿香、琥珀、紫蘿蘭花
"🌹Aphro阿芙蘿🌹NARCISO Rodriguez 沐橙琥珀 女性淡香水 90ml /TESTER(有蓋)滿額折$30$2,399已售出 3新北市新莊區找相似",https://shopee.tw/🌹Aphro阿芙蘿🌹NARCISO-Rodriguez-沐橙琥珀-女性淡香水-90ml-TESTER(有蓋)-i.13347463.10948696010?sp_atk=7032c801-c429-4d46-8812-9975b81b71aa&xptdk=7032c801-c429-4d46-8812-9975b81b71aa,NARCISO RODRIGUEZ,商品規格分類蝦皮購物美妝保健香水、香氛香水、香精品牌narcisorodriguez性別女性香水濃度EDT、淡香水質地噴霧商品數量2出貨地新北市新莊區商品詳情香調:花香東方琥珀香調,前味:橙花油、雞蛋花,中味:麝香、橙花,後味:喀什米爾麝香、琥珀、雪松
美國原裝Narciso Rodriguez Ambree 晨光琥珀女性淡香精 針管/試管 0.8ml$110已售出 25新北市五股區找相似,https://shopee.tw/美國原裝Narciso-Rodriguez-Ambree-晨光琥珀女性淡香精-針管-試管-0.8ml-i.4386253.8645283173?sp_atk=8d308f06-d04c-471d-b65c-84351788797f&xptdk=8d308f06-d04c-471d-b65c-84351788797f,NARCISO RODRIGUEZ,香調:木質花香調、東方花香調,前味:大溪地梔子花、依蘭依蘭、白花,中味:麝香、琥珀,後味:雪松、香草精粹、喀什米爾麝香
"波妮香水♥ Narciso Rodriguez Fleur Musc 桃色優雅 女性淡香精 100ml Tester$1,690已售出 25新北市新店區找相似",https://shopee.tw/波妮香水♥-Narciso-Rodriguez-Fleur-Musc-桃色優雅-女性淡香精-100ml-Tester-i.81930378.1754446051?sp_atk=52108827-05ad-4449-be10-c6301019d72e&xptdk=52108827-05ad-4449-be10-c6301019d72e,NARCISO RODRIGUEZ,商品規格分類蝦皮購物美妝保健香水、香氛香水、香精品牌narcisorodriguez性別女性香水濃度EDP、香水質地噴霧商品數量25出貨地新北市新店區商品詳情香調:玫瑰花香調、木質花香調,前味:粉紅胡椒,中味:玫瑰、牡丹、麝香,後味:廣藿香、琥珀、紫蘿蘭花
【金萊美】Narciso Rodriguez 炙熱情蜜女性淡香水 分裝試管 針管 2.5ML$85 - $160已售出 1彰化縣員林市找相似,https://shopee.tw/【金萊美】Narciso-Rodriguez-炙熱情蜜女性淡香水-分裝試管-針管-2.5ML-i.117900058.15800916865?sp_atk=ab72a66b-a6e2-48af-9441-d3ecc5ba58df&xptdk=ab72a66b-a6e2-48af-9441-d3ecc5ba58df,NARCISO RODRIGUEZ,,"前味:鈴蘭,玫瑰","中味:仙客來花瓣,麝香",後味:雪松木
Narciso Rodriguez For her女性淡香精/純粹繆思 分裝香水/試香/試管$130 - $220臺北市中山區找相似,https://shopee.tw/Narciso-Rodriguez-For-her女性淡香精-純粹繆思-分裝香水-試香-試管-i.1780427.7436992254?sp_atk=a3e20faa-1d7d-4750-84d9-51cde3b4f2c7&xptdk=a3e20faa-1d7d-4750-84d9-51cde3b4f2c7,NARCISO RODRIGUEZ,香調:花香調,前味:麝香,中味:白色花香,後味:喀什米爾木
"波妮香水♥ Narciso Rodriguez 桃色優雅 女性淡香精 30ml / 50ml / 100ml$1,090 - $2,190已售出 27新北市新店區找相似",https://shopee.tw/波妮香水♥-Narciso-Rodriguez-桃色優雅-女性淡香精-30ml-50ml-100ml-i.81930378.1554206787?sp_atk=9b19b913-f44f-4a56-b04f-f8aaac9a975a&xptdk=9b19b913-f44f-4a56-b04f-f8aaac9a975a,NARCISO RODRIGUEZ,商品規格分類蝦皮購物美妝保健香水、香氛香水、香精品牌narcisorodriguez性別女性香水濃度EDP、香水質地噴霧商品數量121出貨地新北市新店區商品詳情香調:玫瑰花香調、木質花香調,前味:粉紅胡椒,中味:玫瑰、牡丹、麝香,後味:廣藿香、琥珀、紫蘿蘭花
NARCISO For Her L'Absolu 勃根地淡香精 分享試管$70 - $210已售出 39臺中市沙鹿區找相似,https://shopee.tw/NARCISO-For-Her-L'Absolu-勃根地淡香精-分享試管-i.46904523.1566446940?sp_atk=1f717d4b-f11b-4b20-bf98-cabd3433fa33&xptdk=1f717d4b-f11b-4b20-bf98-cabd3433fa33,NARCISO RODRIGUEZ,🌼香調:木質花香調,🌼前味:茉莉、夜來香,🌼中味:麝香,🌼後味:檀香、琥珀、廣藿香
NARCISO 紳藍男性淡香水 針管 1ml$59高雄市三民區找相似,https://shopee.tw/NARCISO-紳藍男性淡香水-針管-1ml-i.16349465.10538048106?sp_atk=819f72f7-e5ef-46dc-8700-4700295627c9&xptdk=819f72f7-e5ef-46dc-8700-4700295627c9,NARCISO RODRIGUEZ,,-前味:荳蔻、肉荳蔻核仁,中味:麝香,後味:雪松、黑檀木
"蝦皮優選KatyShop ✨ NARCISO Rodriguez 純粹繆思女性淡香精 30ml / 100ml TESTER可選$1,150已售出 1新北市新莊區找相似",https://shopee.tw/KatyShop-✨-NARCISO-Rodriguez-純粹繆思女性淡香精-30ml-100ml-TESTER可選-i.30101292.17461877552?sp_atk=5a2919d5-5d3d-4298-973c-3fdeb3b5b1e9&xptdk=5a2919d5-5d3d-4298-973c-3fdeb3b5b1e9,NARCISO RODRIGUEZ,"商品規格分類蝦皮購物美妝保健香水、香氛香水、香精品牌narcisorodriguez性別女性香味花香,木質質地噴霧商品尺寸30ml/100mlTESTER商品數量3出貨地新北市新莊區商品詳情香調:木質花香",前味:麝香,中味:白色花香,後味:喀什米爾木
"愛妮❤️Narciso Rodriguez For her 深情繆思 女性淡香精 50ml /100ml/ TESTER$1,580 - $2,230高雄市路竹區找相似",https://shopee.tw/愛妮❤️Narciso-Rodriguez-For-her-深情繆思-女性淡香精-50ml-100ml-TESTER-i.48341460.15451071511?sp_atk=67507225-059f-4ca9-8f61-d16f06c380d1&xptdk=67507225-059f-4ca9-8f61-d16f06c380d1,NARCISO RODRIGUEZ,,商品規格分類蝦皮購物美妝保健香水、香氛香水、香精品牌narcisorodriguez性別女性質地噴霧商品數量198出貨地高雄市路竹區商品詳情前調:多汁李子,中調:麝香、洋茉莉,後調:麂皮
"🔥現貨🔥Narciso Rodriguez for Her 女性淡香精 30ml 隨貨附發票 夢鹿$1,350臺北市大安區找相似",https://shopee.tw/🔥現貨🔥Narciso-Rodriguez-for-Her-女性淡香精-30ml-隨貨附發票-夢鹿-i.74574358.12182314894?sp_atk=39ec6506-a4aa-441d-9640-08c3ba1750f1&xptdk=39ec6506-a4aa-441d-9640-08c3ba1750f1,NARCISO RODRIGUEZ,香調:玫瑰花香調、柑苔調,前味:粉紅柑苔,中味:佛手柑、玫瑰、茉莉花、廣藿香、勞丹脂、橡木黴,後味:香根草、檀香、琥珀、香草
"Narciso Rodriguez for him bleu noir 紳藍 男性淡香水 50ML☆MUSE愛美神☆$1,300臺北市大同區找相似",https://shopee.tw/Narciso-Rodriguez-for-him-bleu-noir-紳藍-男性淡香水-50ML☆MUSE愛美神☆-i.2140077.14663857744?sp_atk=f06c3bb3-d275-41e9-b4f2-86cc48fef04c&xptdk=f06c3bb3-d275-41e9-b4f2-86cc48fef04c,NARCISO RODRIGUEZ,,前味:荳蔻、肉荳蔻核仁,中味:麝香,後味:雪松、黑檀木
"Narciso Rodriguez For Her 深情繆思淡香精 30ml/100ml【娜娜OUTLET】 情人節禮物$1,670 - $3,380臺中市大里區找相似",https://shopee.tw/Narciso-Rodriguez-For-Her-深情繆思淡香精-30ml-100ml【娜娜OUTLET】-情人節禮物-i.10797580.7785116976?sp_atk=4288cbfa-cb99-40be-8471-bf76e1696f8a&xptdk=4288cbfa-cb99-40be-8471-bf76e1696f8a,NARCISO RODRIGUEZ,,前調:李子,中調:白麝香、香水草花,後調:絨面皮革香
"Narciso Rodriguez For Her 深情繆思 女性淡香精 100/50/30ml任選【香水會社】$1,450 - $2,450臺北市士林區找相似",https://shopee.tw/Narciso-Rodriguez-For-Her-深情繆思-女性淡香精-100-50-30ml任選【香水會社】-i.16428817.9135456466?sp_atk=365f64f4-7bae-4fb0-9c5e-29aad77fc13f&xptdk=365f64f4-7bae-4fb0-9c5e-29aad77fc13f,NARCISO RODRIGUEZ,,前調:李子,中調:白麝香、香水草花,後調:絨面皮革香
"Narciso Rodriguez For Her桃色花舞女性淡香水50ml/100ml(任選) 【UR8D】滿額折$30$2,099 - $2,699新北市蘆洲區找相似",https://shopee.tw/Narciso-Rodriguez-For-Her桃色花舞女性淡香水50ml-100ml(任選)-【UR8D】-i.1372830.5932592138?sp_atk=c40f2735-cf32-45e4-ad1f-50c892be531a&xptdk=c40f2735-cf32-45e4-ad1f-50c892be531a,NARCISO RODRIGUEZ,,前調:桃紅胡椒、玫瑰,中調:麝香精華,後調:廣藿香、琥珀
"Narciso Rodriguez FOR HIM 極致紳藍男性淡香水100ml【香水會社】$1,950臺北市士林區找相似",https://shopee.tw/Narciso-Rodriguez-FOR-HIM-極致紳藍男性淡香水100ml【香水會社】-i.16428817.3679871679?sp_atk=d6d1bc75-823f-4df3-ba4e-36a438bb105c&xptdk=d6d1bc75-823f-4df3-ba4e-36a438bb105c,NARCISO RODRIGUEZ,商品規格分類蝦皮購物美妝保健香水、香氛精油、試管小香與其他品牌narcisorodriguez性別男性香水濃度EDT、淡香水商品數量3出貨地臺北市士林區商品詳情香調:木香清新調,前味:綠橘子&羅勒,中味:麝香精華,後味:木香精華
"Narciso Rodriguez For Her 桃色花舞女性淡香水100ml【香水會社】$1,999臺北市士林區找相似",https://shopee.tw/Narciso-Rodriguez-For-Her-桃色花舞女性淡香水100ml【香水會社】-i.16428817.9017498835?sp_atk=a0dfcd77-fc6b-4d6f-8dd3-d09ba9a65622&xptdk=a0dfcd77-fc6b-4d6f-8dd3-d09ba9a65622,NARCISO RODRIGUEZ,,前調:桃紅胡椒、玫瑰,中調:麝香精華,後調:廣藿香、琥珀
"NARCISO RODRIGUEZ For Her 淡香水 100ml TESTER$1,799高雄市三民區找相似",https://shopee.tw/NARCISO-RODRIGUEZ-For-Her-淡香水-100ml-TESTER-i.16349465.6296687715?sp_atk=0c836799-9264-4229-a48a-b24de65c7ce7&xptdk=0c836799-9264-4229-a48a-b24de65c7ce7,NARCISO RODRIGUEZ,香調:木質花香調,前調:桂花橙花香檸檬,中調:麝香琥珀,後調:香根草香草廣藿香
"Narciso Rodriguez For Her 深情繆思 女性淡香精 30ml/50ml/100ml【UR8D】滿額折$30$1,499 - $2,199新北市蘆洲區找相似",https://shopee.tw/Narciso-Rodriguez-For-Her-深情繆思-女性淡香精-30ml-50ml-100ml【UR8D】-i.1372830.8435297562?sp_atk=b8413552-36cc-4746-8f37-ccf08a553538&xptdk=b8413552-36cc-4746-8f37-ccf08a553538,NARCISO RODRIGUEZ,,前調:李子,中調:白麝香、香水草花,後調:絨面皮革香
"【蜜絲女孩】英國連線✈️現貨特價 Narciso For Her Ambree 晨光琥珀女性淡香精 李佳琦推薦款$1,799已售出 1找相似",https://shopee.tw/【蜜絲女孩】英國連線✈️現貨特價-Narciso-For-Her-Ambree-晨光琥珀女性淡香精-李佳琦推薦款-i.2350793.3166359198?sp_atk=0d1a0ea2-f367-4709-8d0e-87cb1b7d7c73&xptdk=0d1a0ea2-f367-4709-8d0e-87cb1b7d7c73,NARCISO RODRIGUEZ,香調:木質花香調,前味:蜂蜜花、橙花、水晶麝香,中味:桂花、東印度岩蘭草,後味:麝香、琥珀、香草、香根草
"蝦皮優選~歐巴&歐尼~Narciso Rodriguez Poudree 裸時尚粉 女性淡香精 90ml TESTER$1,599已售出 4新北市三重區找相似",https://shopee.tw/~歐巴-歐尼~Narciso-Rodriguez-Poudree-裸時尚粉-女性淡香精-90ml-TESTER-i.7520398.3128152648?sp_atk=bfc7fbb5-0c74-413b-b85b-9f1a38fbf766&xptdk=bfc7fbb5-0c74-413b-b85b-9f1a38fbf766,NARCISO RODRIGUEZ,商品規格分類蝦皮購物美妝保健香水、香氛香水、香精品牌narcisorodriguez性別女性質地噴霧商品數量2出貨地新北市三重區商品詳情香調:柔美花香調、木質花香調,前味:白茉莉花、保加利亞玫瑰,中味:岩蘭草、黑白雪松,後味:麝香
"蝦皮優選香親香愛～narciso rodriguez 桃色優雅女性淡香精 100ml Tester, Fleur Musc$1,768已售出 38臺北市大同區找相似",https://shopee.tw/香親香愛～narciso-rodriguez-桃色優雅女性淡香精-100ml-Tester-Fleur-Musc-i.1285345.2303156407?sp_atk=b5880427-a24f-451f-8cc6-6797db659bae&xptdk=b5880427-a24f-451f-8cc6-6797db659bae,NARCISO RODRIGUEZ,商品規格分類蝦皮購物美妝保健香水、香氛香水、香精品牌narcisorodriguez性別女性質地噴霧商品數量2出貨地臺北市大同區商品詳情香調:玫瑰木質花香調,前味:粉紅胡椒,"中味:牡丹,麝香,玫瑰","後味:廣藿香,琥珀,紫羅蘭花"
"蝦皮優選☆MOMO小屋☆ Narciso Rodriguez 晨光琥珀 女性淡香精 30ml / 50ml / 90ml$1,360 - $1,950已售出 14臺北市萬華區找相似",https://shopee.tw/☆MOMO小屋☆-Narciso-Rodriguez-晨光琥珀-女性淡香精-30ml-50ml-90ml-i.2919063.3745756803?sp_atk=eec741d1-61c0-427f-bf82-24ace20b0a2a&xptdk=eec741d1-61c0-427f-bf82-24ace20b0a2a,NARCISO RODRIGUEZ,,前調:依蘭依蘭、雞蛋花,中調:麝香中調、琥珀香調,後調:雪松木
"6.3折Narciso Rodriguez Pure Musc 純粹繆思淡香精 50ML 現貨 廠商直送滿額折$220$3,250$2,050桃園市楊梅區找相似",https://shopee.tw/Narciso-Rodriguez-Pure-Musc-純粹繆思淡香精-50ML-現貨-廠商直送-i.116304162.14682589750?sp_atk=153bb5cf-cd16-4ef3-a157-04c0bc4536c7&xptdk=153bb5cf-cd16-4ef3-a157-04c0bc4536c7,NARCISO RODRIGUEZ,香調:花香調,前調:麝香,中調:白色花香,後調:喀什米爾木
"蝦皮優選☆MOMO小屋☆ Narciso Rodriguez 桃色優雅 女性淡香精 100ml TESTER 環保盒有蓋$1,495已售出 19臺北市萬華區找相似",https://shopee.tw/☆MOMO小屋☆-Narciso-Rodriguez-桃色優雅-女性淡香精-100ml-TESTER-環保盒有蓋-i.2919063.960831513?sp_atk=f2e29ff3-01c0-42f7-9eec-46564cf31950&xptdk=f2e29ff3-01c0-42f7-9eec-46564cf31950,NARCISO RODRIGUEZ,香調:玫瑰花香調、木質花香調,前味:粉紅胡椒,中味:玫瑰、牡丹、麝香,後味:廣藿香、琥珀、紫蘿蘭花
"蝦皮優選☆MOMO小屋☆ Narciso Rodriguez 紳藍 男性香精 PARFUM 50ml / 100ml$1,800 - $2,500已售出 1臺北市萬華區找相似",https://shopee.tw/☆MOMO小屋☆-Narciso-Rodriguez-紳藍-男性香精-PARFUM-50ml-100ml-i.2919063.17345631894?sp_atk=ea936048-fce1-49a4-b196-2c375c2ae236&xptdk=ea936048-fce1-49a4-b196-2c375c2ae236,NARCISO RODRIGUEZ,,前味:義大利佛手柑、柑橘、柏樹,中味:麝香、藍雪松、小荳蔻,後味:粉鳶尾、檀香、香根草與零陵香豆
"蝦皮優選katyShop ✨ NARCISO Rodriguez 深情繆思 女性淡香精 100ml TESTER有蓋$1,440新北市新莊區找相似",https://shopee.tw/katyShop-✨-NARCISO-Rodriguez-深情繆思-女性淡香精-100ml-TESTER有蓋-i.30101292.8299292126?sp_atk=94a3dd3d-ab13-4093-95a0-7c4f3ec44fe5&xptdk=94a3dd3d-ab13-4093-95a0-7c4f3ec44fe5,NARCISO RODRIGUEZ,"商品規格分類蝦皮購物美妝保健香水、香氛香水、香精品牌narcisorodriguez性別女性香味花香,水果香,木質,皮革香調質地噴霧商品尺寸100mlTESTER商品數量20出貨地新北市新莊區商品詳情香調:花果甜美調、皮革香調",前味:李子,中味:白麝香、香水草花,後味:絨面皮革香全新正品
